filename,urgency_label,language,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,mfcc_21_mean,mfcc_21_std,mfcc_22_mean,mfcc_22_std,mfcc_23_mean,mfcc_23_std,mfcc_24_mean,mfcc_24_std,mfcc_25_mean,mfcc_25_std,mfcc_26_mean,mfcc_26_std,mfcc_27_mean,mfcc_27_std,mfcc_28_mean,mfcc_28_std,mfcc_29_mean,mfcc_29_std,mfcc_30_mean,mfcc_30_std,mfcc_31_mean,mfcc_31_std,mfcc_32_mean,mfcc_32_std,mfcc_33_mean,mfcc_33_std,mfcc_34_mean,mfcc_34_std,mfcc_35_mean,mfcc_35_std,mfcc_36_mean,mfcc_36_std,mfcc_37_mean,mfcc_37_std,mfcc_38_mean,mfcc_38_std,mfcc_39_mean,mfcc_39_std,mfcc_40_mean,mfcc_40_std,pitch_mean,pitch_std,rms_mean,rms_std,zcr_mean,spec_centroid_mean,speaking_rate,jitter,rms_slope,rms_gradient,speaking_rate_change,asr_quality,keyword_count,word_count,repetition_rate,sentiment_polarity,transcript
call91.ogg,Low,singlish,-402.8057556152344,82.72696685791016,119.14244842529297,79.27093505859375,19.033109664916992,66.85700225830078,36.68149948120117,74.59239196777344,-48.04039001464844,31.850767135620117,-30.04233741760254,38.09343338012695,-10.132078170776367,25.894256591796875,-18.527023315429688,25.369945526123047,-18.022634506225586,26.45903205871582,-13.143916130065918,14.243714332580566,-7.434390068054199,15.62424087524414,-15.255786895751953,13.71405029296875,-4.4402947425842285,16.978145599365234,-10.324398040771484,15.220309257507324,-15.494318008422852,11.624083518981934,-4.753540992736816,13.501917839050293,-18.463329315185547,14.088363647460938,-8.31688117980957,10.162565231323242,-9.951126098632812,10.289952278137207,-9.408950805664062,7.987238883972168,-9.630392074584961,7.106027603149414,-6.041932106018066,8.784793853759766,-4.954646587371826,8.117597579956055,-3.5155632495880127,9.89061164855957,-1.619132399559021,7.853747844696045,-0.2680581212043762,9.335908889770508,3.1766440868377686,14.556264877319336,6.174258232116699,12.704911231994629,8.753057479858398,16.139333724975586,7.777953147888184,14.156977653503418,5.635226726531982,11.986642837524414,6.684727191925049,14.256426811218262,5.846909046173096,14.751616477966309,6.560605525970459,13.448071479797363,5.067346572875977,10.254097938537598,3.6719844341278076,10.09624195098877,2.6113204956054688,11.978204727172852,1.0295166969299316,9.351545333862305,0.8781960010528564,7.051033973693848,0.4395609498023987,5.803054332733154,198.58475987289043,27.89942225313568,0.03378629684448242,0.015794606879353523,0.08540852864583333,1336.3196434137424,1.0120481927710843,9.5797386909612,-0.006533049046993256,-0.00011747102558645247,0.0,0.0,0.0,0.0,0.0,0.0,
call92.ogg,High,sinhala,-392.64349365234375,122.93644714355469,94.47232055664062,66.26913452148438,12.443296432495117,85.93222045898438,57.20367431640625,66.81538391113281,-34.190826416015625,53.64829635620117,-33.91486358642578,45.8144645690918,-16.64208984375,23.530942916870117,-13.1150484085083,29.065128326416016,-21.54405975341797,34.114471435546875,-5.509664058685303,15.084500312805176,-14.595616340637207,17.26924705505371,-7.0916547775268555,13.699995994567871,-12.219075202941895,15.184297561645508,-14.596588134765625,14.922379493713379,-10.174528121948242,10.287424087524414,-7.997708320617676,10.593682289123535,-12.36118221282959,14.410959243774414,-7.391197204589844,9.892684936523438,-8.027565956115723,8.679365158081055,-12.310783386230469,10.309394836425781,-12.509881973266602,9.28808879852295,-7.651986122131348,10.222968101501465,-9.937829971313477,8.175549507141113,-4.0443620681762695,8.724058151245117,-4.816109657287598,12.268830299377441,-1.7856829166412354,12.160207748413086,2.6969757080078125,11.729667663574219,2.8453476428985596,10.209396362304688,4.363286018371582,12.927451133728027,4.53563928604126,14.850050926208496,6.377021789550781,13.444417953491211,3.6322898864746094,12.46229076385498,7.943559169769287,12.979161262512207,4.8588104248046875,10.923636436462402,5.42487096786499,12.231928825378418,4.563714504241943,11.057904243469238,3.1960835456848145,9.67103099822998,0.7505291104316711,7.646084308624268,-0.33093366026878357,6.389139175415039,-0.5995454788208008,5.349531650543213,196.31401902017006,32.09363335607073,0.035621121525764465,0.014585336670279503,0.103106689453125,1475.8556835415216,0.5569620253164557,10.407551513602451,-0.003981608897447586,-7.139451921193986e-05,0.6582278481012658,1.0,0.0,20.0,0.3076923076923077,0.0," 앞에 , motoi legitirigi nno cute seemed mo so i left arm or i left arm or i left arm"
call93.ogg,High,sinhala,-373.4930419921875,78.88933563232422,78.30033874511719,64.6879653930664,20.723285675048828,68.78407287597656,54.7968635559082,70.73094940185547,-37.012149810791016,38.32479476928711,-36.23436737060547,41.845211029052734,-15.18881607055664,24.9649658203125,-19.622636795043945,22.58353614807129,-22.20563507080078,30.383817672729492,-5.771273136138916,21.840967178344727,-14.444472312927246,16.94027328491211,-7.569173336029053,16.96001625061035,-11.202584266662598,13.064051628112793,-5.168880462646484,14.286787986755371,-16.26555824279785,13.469537734985352,-3.0002217292785645,12.701313018798828,-15.926520347595215,12.584341049194336,-4.426590442657471,10.658586502075195,-9.138051986694336,8.5501127243042,-10.140386581420898,10.003860473632812,-8.172789573669434,9.238085746765137,-6.710388660430908,10.319903373718262,-3.9009993076324463,13.921774864196777,3.0543394088745117,19.087158203125,8.039525985717773,16.73846435546875,10.585911750793457,16.857004165649414,11.1657133102417,16.051197052001953,5.912652492523193,15.315231323242188,6.627833366394043,13.19520378112793,3.995882034301758,13.125657081604004,5.111044406890869,10.229164123535156,0.07638638466596603,8.291507720947266,2.974391222000122,10.512007713317871,-1.647842288017273,10.234781265258789,0.8858926892280579,10.099047660827637,-1.13588547706604,7.4179205894470215,-2.6216840744018555,6.341053009033203,-3.716977119445801,6.7318925857543945,-2.3532419204711914,5.824160575866699,-2.780917167663574,6.1671342849731445,219.6063751783872,37.791726019573716,0.039469748735427856,0.02022000215947628,0.0952542212701613,1587.1785811418556,0.9836065573770492,7.995963249800629,-0.008701406419277191,-5.766232688072724e-05,0.0,1.0,1.0,5.0,0.0,0.0, மங்கள் கிடிரு வாத்துருங்கள் நிற்டவிலாதீன் நீ
call94.ogg,Medium,sinhala,-407.836669921875,119.29964447021484,86.34107208251953,69.13665008544922,24.198936462402344,70.35323333740234,47.85721969604492,66.2067642211914,-44.44847869873047,42.57331085205078,-32.68156433105469,44.02625274658203,-13.184643745422363,20.55175018310547,-18.48969268798828,28.21088218688965,-17.36639404296875,28.0454158782959,-8.665279388427734,17.67970848083496,-19.55133819580078,20.420602798461914,-8.625938415527344,17.872726440429688,-12.054848670959473,18.864530563354492,-13.57347297668457,13.1702880859375,-11.959617614746094,13.767337799072266,-2.375276565551758,12.9564790725708,-15.154132843017578,12.759496688842773,-4.3087358474731445,11.919198036193848,-10.866939544677734,11.983875274658203,-11.65812873840332,10.590091705322266,-6.41043758392334,11.28868293762207,-5.70330810546875,9.850894927978516,-6.002395153045654,11.602672576904297,0.6225700378417969,10.92959213256836,1.3248347043991089,12.484594345092773,5.341309070587158,14.52208137512207,8.170075416564941,14.656248092651367,8.413249015808105,14.636581420898438,8.8296480178833,13.094108581542969,8.289372444152832,15.527528762817383,6.181617259979248,11.395167350769043,1.3729329109191895,10.524747848510742,4.825410842895508,8.855000495910645,0.030083196237683296,7.573887825012207,2.137143135070801,7.9917402267456055,0.689795196056366,7.048104286193848,-0.9018848538398743,6.638077259063721,-1.9052071571350098,5.896208763122559,-3.92940616607666,4.389891147613525,-2.9077632427215576,5.397234916687012,226.0063094167486,25.094810604526895,0.03523986414074898,0.020652716979384422,0.10927553530092593,1566.8559143441653,0.6635514018691588,8.81975039743424,0.0076493993401527405,0.00012967898860979157,0.05607476635514019,1.0,1.0,9.0,0.0,0.0," apay pati ginnak, meida signal ne manki hinnikai hinnamad"
call95.ogg,Medium,singlish,-409.3343811035156,136.85479736328125,90.06017303466797,70.15062713623047,-2.2610647678375244,72.00567626953125,37.131778717041016,78.80792236328125,-21.857681274414062,39.56108474731445,-14.191925048828125,34.16244125366211,-22.414379119873047,29.45850944519043,-21.02259635925293,30.708768844604492,-17.065662384033203,26.485261917114258,-9.881125450134277,17.827007293701172,-10.237918853759766,15.783186912536621,-11.722196578979492,19.013442993164062,-4.483102798461914,18.129070281982422,-9.16031265258789,12.797858238220215,-13.370041847229004,12.310248374938965,-5.420050621032715,11.366179466247559,-14.140917778015137,10.022571563720703,-4.795200347900391,11.151592254638672,-9.10643482208252,9.590728759765625,-4.409144401550293,9.206582069396973,-8.206957817077637,10.10612964630127,-3.8340296745300293,8.58315372467041,-7.326173305511475,8.36433219909668,-3.5168254375457764,9.036943435668945,-2.4182522296905518,8.104578971862793,-4.85114860534668,11.120591163635254,-1.3723503351211548,8.319679260253906,-2.1682538986206055,10.753820419311523,0.490375280380249,9.105168342590332,0.1596056967973709,12.154726028442383,3.4515063762664795,14.105554580688477,2.473165273666382,14.421361923217773,5.549432277679443,13.330374717712402,3.5828030109405518,11.293317794799805,2.7155158519744873,13.095148086547852,2.832326889038086,12.302131652832031,4.862589359283447,10.550816535949707,4.221647262573242,9.235565185546875,3.6097660064697266,8.722318649291992,1.898522138595581,9.973665237426758,184.63569987981958,37.694586352036595,0.02892426773905754,0.020622776821255684,0.1308880974264706,1677.1206205162182,0.744389583843153,9.212479853641844,-0.0027231313288211823,1.2565373060642354e-05,0.16214426578761743,1.0,0.0,4.0,0.0,0.0, Dann saak malega tree
call96.ogg,Medium,sinhala,-424.49688720703125,80.17285919189453,128.9783477783203,45.66262435913086,47.175941467285156,39.938621520996094,41.91773986816406,47.69544982910156,-20.71636962890625,26.43187141418457,-35.096336364746094,30.64386749267578,-14.613425254821777,21.625598907470703,-18.77019500732422,28.8825626373291,-25.467151641845703,18.062166213989258,2.309199333190918,17.95526123046875,-5.584235191345215,14.693191528320312,0.051848191767930984,13.902288436889648,1.449414849281311,13.756999969482422,-12.474120140075684,12.387009620666504,5.318717002868652,8.816749572753906,-3.22137451171875,7.447790145874023,-16.33185577392578,11.607484817504883,-4.515905380249023,9.416346549987793,-7.220373630523682,8.507296562194824,-5.923158168792725,7.224667072296143,-8.49177074432373,6.924009799957275,-2.4748804569244385,9.75238037109375,-11.9707612991333,8.823904037475586,-4.109440326690674,8.052104949951172,-10.347831726074219,7.014570713043213,-7.683763027191162,7.455087661743164,-5.919521331787109,9.74622631072998,0.637266218662262,12.582018852233887,9.353401184082031,13.283872604370117,13.003300666809082,11.0752592086792,15.118630409240723,7.97166633605957,15.014819145202637,11.846572875976562,13.176965713500977,14.834978103637695,6.604759216308594,12.600207328796387,3.042426824569702,8.89279556274414,-1.579530954360962,6.073992729187012,-4.619500160217285,5.222291946411133,-2.4813427925109863,5.176842212677002,-4.977503776550293,6.750328540802002,-5.944325923919678,4.328636646270752,203.22605045200316,9.888448652943437,0.034825362265110016,0.01225263625383377,0.05935896688432836,855.8751804037701,1.0151515151515151,4.170603174532232,-0.004734225571155548,-0.00011894572663268624,0.030303030303030276,0.9523809523809523,0.0,2.8571428571428568,0.0,0.0, மگிலமாய்தில்லாம் அதிடம் பயவில்லையின்ற
call97.ogg,High,singlish,-413.2511291503906,83.36951446533203,88.1886215209961,74.4656982421875,29.49175453186035,62.67043685913086,48.04969024658203,60.9820556640625,-38.47843551635742,35.020259857177734,-38.806884765625,38.852237701416016,-22.19988441467285,21.67539405822754,-21.421072006225586,25.8406982421875,-22.25787925720215,20.55057144165039,-10.114011764526367,17.905799865722656,-2.4641761779785156,16.725412368774414,-11.593271255493164,12.799713134765625,1.8549659252166748,18.204219818115234,-13.25506591796875,16.024145126342773,-1.0226659774780273,13.550321578979492,-2.2676138877868652,17.9671688079834,-13.67386531829834,12.796354293823242,-8.312830924987793,9.888984680175781,-10.943479537963867,10.810070991516113,-7.446527481079102,8.97431755065918,-10.956314086914062,9.956441879272461,-3.475289821624756,9.433101654052734,-9.800400733947754,11.723761558532715,-1.1160852909088135,12.921196937561035,1.7664986848831177,13.697957992553711,1.3096224069595337,15.859137535095215,6.846269130706787,15.323473930358887,9.917196273803711,16.47982406616211,10.04179573059082,15.325350761413574,11.162460327148438,14.293461799621582,4.673099994659424,11.759847640991211,6.9451117515563965,13.387347221374512,4.351333141326904,12.681380271911621,3.317169666290283,10.604076385498047,0.4321310818195343,9.212895393371582,-0.9326269030570984,5.640844345092773,-4.615926265716553,6.436114311218262,-3.5317397117614746,6.424382209777832,-3.59116530418396,6.036520957946777,-4.14808464050293,5.995399475097656,216.6278846459621,20.88348482638413,0.039539553225040436,0.03017013892531395,0.11867823745265152,1482.175916453387,0.9236641221374046,7.1815384818406605,-0.03314344212412834,-0.0004422779672162054,0.10687022900763354,1.0,0.0,3.0,0.0,0.0, Mongol a ana
call98.ogg,Medium,singlish,-417.2523193359375,107.35931396484375,88.50183868408203,79.13851165771484,29.492238998413086,43.70622253417969,35.5338020324707,45.24468994140625,5.956116676330566,25.337879180908203,-33.437400817871094,40.0826416015625,-25.91041374206543,36.78986740112305,-10.181282997131348,26.441150665283203,-18.3206729888916,24.924524307250977,-8.148858070373535,14.951847076416016,-15.5075101852417,15.8833589553833,-5.226545333862305,12.046182632446289,-1.100535273551941,13.272902488708496,-8.493033409118652,13.078943252563477,-6.676820278167725,10.634343147277832,-5.99143648147583,7.557168960571289,-2.3021066188812256,8.322092056274414,-8.305645942687988,7.0733513832092285,-8.505147933959961,9.090607643127441,-7.578706741333008,8.063326835632324,-6.8443145751953125,10.178306579589844,-3.823035478591919,7.707213878631592,-6.9791460037231445,9.683371543884277,-0.11980721354484558,9.192728042602539,5.129500389099121,12.499188423156738,7.843752861022949,14.362664222717285,9.279298782348633,13.881829261779785,10.39249038696289,10.47573184967041,6.65864896774292,9.770492553710938,5.168039321899414,10.70703125,3.40061092376709,11.395004272460938,1.4038430452346802,9.27280330657959,-0.26032188534736633,8.592552185058594,1.785732388496399,6.513868808746338,-1.3379544019699097,7.075819969177246,-2.6373465061187744,4.820580959320068,-1.7978769540786743,4.321674346923828,-4.013372421264648,4.322364330291748,-1.995951533317566,4.02302360534668,-6.484704494476318,6.203035354614258,227.43879668392987,21.12478953657224,0.04697171598672867,0.04338053613901138,0.11358051915322581,1297.0837752429318,0.8524590163934426,7.662864541751235,-0.08279101550579071,-0.0018840826651969963,-0.3278688524590164,1.0,0.0,3.0,0.0,0.0,频plin vege vera
call99.ogg,High,sinhala,-395.3516845703125,85.17082214355469,91.01073455810547,60.32415008544922,14.563369750976562,48.7558708190918,39.119354248046875,54.49735641479492,-24.05309295654297,34.999114990234375,-45.703468322753906,40.350093841552734,-33.863525390625,23.633628845214844,-29.6044921875,25.061973571777344,-24.009305953979492,19.474336624145508,-12.87199878692627,17.308908462524414,-11.073436737060547,16.34026527404785,-9.12427806854248,13.597821235656738,-4.887580394744873,14.664182662963867,-13.743182182312012,13.07131576538086,-0.8916704058647156,11.189746856689453,-1.6365315914154053,12.170063972473145,-12.03968334197998,12.104188919067383,-10.388795852661133,9.833131790161133,-14.275774955749512,7.577032566070557,-5.352030277252197,9.895286560058594,-7.552828311920166,7.0425028800964355,-6.181486129760742,8.361380577087402,-5.154835224151611,12.904478073120117,2.7317283153533936,15.901978492736816,10.332240104675293,16.367969512939453,9.34438419342041,17.30428695678711,14.18785572052002,18.760236740112305,10.059408187866211,15.76785659790039,8.04209041595459,13.920995712280273,9.736418724060059,12.931614875793457,5.3832316398620605,13.409651756286621,8.68482780456543,13.214990615844727,2.498195171356201,10.740402221679688,-0.8889667987823486,8.881811141967773,-0.8592302203178406,8.647409439086914,-1.5875039100646973,6.042107105255127,-3.451007604598999,8.93452262878418,-3.661709785461426,7.582753658294678,-4.95101261138916,7.1518707275390625,-4.171172618865967,6.525380611419678,230.67093938205414,26.32377638360114,0.0445418506860733,0.03869433328509331,0.09902759308510638,1291.3461421120855,1.010752688172043,6.9420286581706865,-0.05602650344371796,-0.0009409622215058868,0.0,1.0,0.0,6.0,0.0,0.0, ac δ樹ua' ndtip Misyare Pekne soni
call100.ogg,Medium,singlish,-349.4603271484375,78.46996307373047,99.29534149169922,68.19127655029297,19.748638153076172,53.3899040222168,52.02459716796875,57.85452651977539,-25.60588264465332,25.810997009277344,-44.80438232421875,44.889591217041016,-21.275802612304688,22.384977340698242,-16.139047622680664,19.221487045288086,-14.796843528747559,16.448122024536133,-9.66603946685791,17.618892669677734,-5.478824615478516,18.00381088256836,-0.4367942810058594,11.261367797851562,-1.024280309677124,14.077122688293457,-11.404098510742188,15.564386367797852,1.3764322996139526,10.263659477233887,-4.349418640136719,11.419805526733398,-14.482011795043945,13.125895500183105,-9.414713859558105,11.872214317321777,-11.797932624816895,9.398442268371582,-1.7361575365066528,10.026402473449707,-10.46906852722168,9.06043815612793,-0.9170538187026978,11.399874687194824,-2.9160308837890625,14.29602336883545,4.6595139503479,13.787991523742676,10.591418266296387,16.428041458129883,7.384041786193848,17.672452926635742,10.440783500671387,14.630218505859375,6.716264724731445,12.26462459564209,6.954922199249268,15.220230102539062,6.050078392028809,14.039874076843262,-0.8817175030708313,14.717055320739746,2.7962307929992676,13.30716609954834,-0.14320507645606995,11.84477424621582,-1.7520400285720825,11.067758560180664,-2.2921504974365234,8.58108139038086,-4.135447025299072,10.546719551086426,-4.269057273864746,7.044102668762207,-3.07100510597229,6.826977252960205,-4.78026008605957,8.077003479003906,-6.080276966094971,5.476052761077881,227.91687658642553,23.108814031915703,0.05565657466650009,0.03971154987812042,0.10749073517628205,1333.2358944040343,1.0,7.633137750205462,-0.05433722957968712,-0.0011403717735854362,-0.02597402597402587,0.9523809523809523,0.0,3.8095238095238093,0.0,0.0, அப்பத்தது செگ்னல் அப்படு வாங்கத்துவிடு
